"YEAR","CFMU","Assemblage","USER","RelCat","avg_WtKg","SE_WtKg","var_WtKg","P_Rel","PcatSurface","PcatDRM","Mort_rate"
2006,"NG","Black","Charter",3,2.27924944812362,0.0243781141520439,0.269214479673367,0.0473208072372999,1,0,0.0811412665274878
2006,"NG","Black","Charter",4,2.27924944812362,0.0243781141520439,0.269214479673367,0.0285316631871955,1,0,0.0811412665274878
2006,"NG","Black","Charter",2,2.27924944812362,0.0243781141520439,0.269214479673367,0.34794711203897,1,0,0.0811412665274878
2006,"NG","Black","Charter",1,2.27924944812362,0.0243781141520439,0.269214479673367,0.576200417536534,1,0,0.0811412665274878
2013,"NG","Black","Charter",3,1.96666666666667,0.067146097533448,0.392248062015504,0.0473208072372999,0.323529411764706,0.676470588235294,0.0637810622357392
2013,"NG","Black","Charter",4,1.96666666666667,0.067146097533448,0.392248062015504,0.0285316631871955,0.0731707317073171,0.926829268292683,0.0904435295478878
2013,"NG","Black","Charter",2,1.96666666666667,0.067146097533448,0.392248062015504,0.34794711203897,0.912,0.088,0.0399503849156308
2013,"NG","Black","Charter",1,1.96666666666667,0.067146097533448,0.392248062015504,0.576200417536534,0.966183574879227,0.033816425120773,0
2018,"NG","Black","Charter",3,1.80062893081761,0.0672955974842767,0.720062893081761,0.0473208072372999,0.323529411764706,0.676470588235294,0.0637810622357392
2018,"NG","Black","Charter",4,1.80062893081761,0.0672955974842767,0.720062893081761,0.0285316631871955,0.0731707317073171,0.926829268292683,0.0904435295478878
2018,"NG","Black","Charter",2,1.80062893081761,0.0672955974842767,0.720062893081761,0.34794711203897,0.912,0.088,0.0399503849156308
2018,"NG","Black","Charter",1,1.80062893081761,0.0672955974842767,0.720062893081761,0.576200417536534,0.966183574879227,0.033816425120773,0
2004,"NG","Black","Charter",3,2.09141221374046,0.02653016151542,0.368817122297958,0.0473208072372999,1,0,0.0811412665274878
2004,"NG","Black","Charter",4,2.09141221374046,0.02653016151542,0.368817122297958,0.0285316631871955,1,0,0.0811412665274878
2004,"NG","Black","Charter",2,2.09141221374046,0.02653016151542,0.368817122297958,0.34794711203897,1,0,0.0811412665274878
2004,"NG","Black","Charter",1,2.09141221374046,0.02653016151542,0.368817122297958,0.576200417536534,1,0,0.0811412665274878
2024,"NG","Black","Charter",3,1.65877551020408,0.0341835011954933,0.286285379725661,0.0473208072372999,0.323529411764706,0.676470588235294,0.0637810622357392
2024,"NG","Black","Charter",4,1.65877551020408,0.0341835011954933,0.286285379725661,0.0285316631871955,0.0731707317073171,0.926829268292683,0.0904435295478878
2024,"NG","Black","Charter",2,1.65877551020408,0.0341835011954933,0.286285379725661,0.34794711203897,0.912,0.088,0.0399503849156308
2024,"NG","Black","Charter",1,1.65877551020408,0.0341835011954933,0.286285379725661,0.576200417536534,0.966183574879227,0.033816425120773,0
2010,"NG","Black","Charter",3,2.43934426229508,0.0564803053973415,0.38918303752879,0.0473208072372999,1,0,0.0811412665274878
2010,"NG","Black","Charter",4,2.43934426229508,0.0564803053973415,0.38918303752879,0.0285316631871955,1,0,0.0811412665274878
2010,"NG","Black","Charter",2,2.43934426229508,0.0564803053973415,0.38918303752879,0.34794711203897,1,0,0.0811412665274878
2010,"NG","Black","Charter",1,2.43934426229508,0.0564803053973415,0.38918303752879,0.576200417536534,1,0,0.0811412665274878
2002,"NG","Black","Charter",3,2.29583333333333,0.0457697163921401,0.301660839160839,0.0473208072372999,1,0,0.0811412665274878
2002,"NG","Black","Charter",4,2.29583333333333,0.0457697163921401,0.301660839160839,0.0285316631871955,1,0,0.0811412665274878
2002,"NG","Black","Charter",2,2.29583333333333,0.0457697163921401,0.301660839160839,0.34794711203897,1,0,0.0811412665274878
2002,"NG","Black","Charter",1,2.29583333333333,0.0457697163921401,0.301660839160839,0.576200417536534,1,0,0.0811412665274878
1994,"NG","Black","Charter",3,1.68446601941748,0.0471490114579795,0.228972015990862,0.0473208072372999,1,0,0.0811412665274878
1994,"NG","Black","Charter",4,1.68446601941748,0.0471490114579795,0.228972015990862,0.0285316631871955,1,0,0.0811412665274878
1994,"NG","Black","Charter",2,1.68446601941748,0.0471490114579795,0.228972015990862,0.34794711203897,1,0,0.0811412665274878
1994,"NG","Black","Charter",1,1.68446601941748,0.0471490114579795,0.228972015990862,0.576200417536534,1,0,0.0811412665274878
2025,"NG","Black","Charter",3,1.806875,0.0358754163629335,0.205927279874214,0.0473208072372999,0.323529411764706,0.676470588235294,0.0637810622357392
2025,"NG","Black","Charter",4,1.806875,0.0358754163629335,0.205927279874214,0.0285316631871955,0.0731707317073171,0.926829268292683,0.0904435295478878
2025,"NG","Black","Charter",2,1.806875,0.0358754163629335,0.205927279874214,0.34794711203897,0.912,0.088,0.0399503849156308
2025,"NG","Black","Charter",1,1.806875,0.0358754163629335,0.205927279874214,0.576200417536534,0.966183574879227,0.033816425120773,0
2005,"NG","Black","Charter",3,2.10477941176471,0.0365707317751924,0.363777810939874,0.0473208072372999,1,0,0.0811412665274878
2005,"NG","Black","Charter",4,2.10477941176471,0.0365707317751924,0.363777810939874,0.0285316631871955,1,0,0.0811412665274878
2005,"NG","Black","Charter",2,2.10477941176471,0.0365707317751924,0.363777810939874,0.34794711203897,1,0,0.0811412665274878
2005,"NG","Black","Charter",1,2.10477941176471,0.0365707317751924,0.363777810939874,0.576200417536534,1,0,0.0811412665274878
2019,"NG","Black","Charter",3,1.7911877394636,0.0507285169454801,0.671652814618332,0.0473208072372999,0.323529411764706,0.676470588235294,0.0637810622357392
2019,"NG","Black","Charter",4,1.7911877394636,0.0507285169454801,0.671652814618332,0.0285316631871955,0.0731707317073171,0.926829268292683,0.0904435295478878
2019,"NG","Black","Charter",2,1.7911877394636,0.0507285169454801,0.671652814618332,0.34794711203897,0.912,0.088,0.0399503849156308
2019,"NG","Black","Charter",1,1.7911877394636,0.0507285169454801,0.671652814618332,0.576200417536534,0.966183574879227,0.033816425120773,0
2023,"NG","Black","Charter",3,1.452,0.039685863250476,0.196870967741935,0.0473208072372999,0.323529411764706,0.676470588235294,0.0637810622357392
2023,"NG","Black","Charter",4,1.452,0.039685863250476,0.196870967741935,0.0285316631871955,0.0731707317073171,0.926829268292683,0.0904435295478878
2023,"NG","Black","Charter",2,1.452,0.039685863250476,0.196870967741935,0.34794711203897,0.912,0.088,0.0399503849156308
2023,"NG","Black","Charter",1,1.452,0.039685863250476,0.196870967741935,0.576200417536534,0.966183574879227,0.033816425120773,0
2009,"NG","Black","Charter",3,2.32210526315789,0.0505682435338638,0.485857978279031,0.0473208072372999,1,0,0.0811412665274878
2009,"NG","Black","Charter",4,2.32210526315789,0.0505682435338638,0.485857978279031,0.0285316631871955,1,0,0.0811412665274878
2009,"NG","Black","Charter",2,2.32210526315789,0.0505682435338638,0.485857978279031,0.34794711203897,1,0,0.0811412665274878
2009,"NG","Black","Charter",1,2.32210526315789,0.0505682435338638,0.485857978279031,0.576200417536534,1,0,0.0811412665274878
2016,"NG","Black","Charter",3,2.10552147239264,0.0467309870444597,0.355956979474362,0.0473208072372999,0.323529411764706,0.676470588235294,0.0637810622357392
2016,"NG","Black","Charter",4,2.10552147239264,0.0467309870444597,0.355956979474362,0.0285316631871955,0.0731707317073171,0.926829268292683,0.0904435295478878
2016,"NG","Black","Charter",2,2.10552147239264,0.0467309870444597,0.355956979474362,0.34794711203897,0.912,0.088,0.0399503849156308
2016,"NG","Black","Charter",1,2.10552147239264,0.0467309870444597,0.355956979474362,0.576200417536534,0.966183574879227,0.033816425120773,0
2000,"NG","Black","Charter",3,1.88714285714286,0.0588686093073928,0.242585921325052,0.0473208072372999,1,0,0.0811412665274878
2000,"NG","Black","Charter",4,1.88714285714286,0.0588686093073928,0.242585921325052,0.0285316631871955,1,0,0.0811412665274878
2000,"NG","Black","Charter",2,1.88714285714286,0.0588686093073928,0.242585921325052,0.34794711203897,1,0,0.0811412665274878
2000,"NG","Black","Charter",1,1.88714285714286,0.0588686093073928,0.242585921325052,0.576200417536534,1,0,0.0811412665274878
2017,"NG","Black","Charter",3,1.68333333333333,0.343915364265364,0.709666666666667,0.0473208072372999,0.323529411764706,0.676470588235294,0.0637810622357392
2017,"NG","Black","Charter",4,1.68333333333333,0.343915364265364,0.709666666666667,0.0285316631871955,0.0731707317073171,0.926829268292683,0.0904435295478878
2017,"NG","Black","Charter",2,1.68333333333333,0.343915364265364,0.709666666666667,0.34794711203897,0.912,0.088,0.0399503849156308
2017,"NG","Black","Charter",1,1.68333333333333,0.343915364265364,0.709666666666667,0.576200417536534,0.966183574879227,0.033816425120773,0
2021,"NG","Black","Charter",3,1.40664206642066,0.0350575084034078,0.333066830668307,0.0473208072372999,0.323529411764706,0.676470588235294,0.0637810622357392
2021,"NG","Black","Charter",4,1.40664206642066,0.0350575084034078,0.333066830668307,0.0285316631871955,0.0731707317073171,0.926829268292683,0.0904435295478878
2021,"NG","Black","Charter",2,1.40664206642066,0.0350575084034078,0.333066830668307,0.34794711203897,0.912,0.088,0.0399503849156308
2021,"NG","Black","Charter",1,1.40664206642066,0.0350575084034078,0.333066830668307,0.576200417536534,0.966183574879227,0.033816425120773,0
1995,"NG","Black","Charter",3,1.85206611570248,0.0427063000357812,0.220683195592286,0.0473208072372999,1,0,0.0811412665274878
1995,"NG","Black","Charter",4,1.85206611570248,0.0427063000357812,0.220683195592286,0.0285316631871955,1,0,0.0811412665274878
1995,"NG","Black","Charter",2,1.85206611570248,0.0427063000357812,0.220683195592286,0.34794711203897,1,0,0.0811412665274878
1995,"NG","Black","Charter",1,1.85206611570248,0.0427063000357812,0.220683195592286,0.576200417536534,1,0,0.0811412665274878
2001,"NG","Black","Charter",3,2.23913043478261,0.154092925410136,0.546126482213439,0.0473208072372999,1,0,0.0811412665274878
2001,"NG","Black","Charter",4,2.23913043478261,0.154092925410136,0.546126482213439,0.0285316631871955,1,0,0.0811412665274878
2001,"NG","Black","Charter",2,2.23913043478261,0.154092925410136,0.546126482213439,0.34794711203897,1,0,0.0811412665274878
2001,"NG","Black","Charter",1,2.23913043478261,0.154092925410136,0.546126482213439,0.576200417536534,1,0,0.0811412665274878
2007,"NG","Black","Charter",3,2.28718662952646,0.030726645644875,0.338941504178273,0.0473208072372999,1,0,0.0811412665274878
2007,"NG","Black","Charter",4,2.28718662952646,0.030726645644875,0.338941504178273,0.0285316631871955,1,0,0.0811412665274878
2007,"NG","Black","Charter",2,2.28718662952646,0.030726645644875,0.338941504178273,0.34794711203897,1,0,0.0811412665274878
2007,"NG","Black","Charter",1,2.28718662952646,0.030726645644875,0.338941504178273,0.576200417536534,1,0,0.0811412665274878
1998,"NG","Black","Charter",3,2.0015873015873,0.0842876862155938,0.44757808499744,0.0473208072372999,1,0,0.0811412665274878
1998,"NG","Black","Charter",4,2.0015873015873,0.0842876862155938,0.44757808499744,0.0285316631871955,1,0,0.0811412665274878
1998,"NG","Black","Charter",2,2.0015873015873,0.0842876862155938,0.44757808499744,0.34794711203897,1,0,0.0811412665274878
1998,"NG","Black","Charter",1,2.0015873015873,0.0842876862155938,0.44757808499744,0.576200417536534,1,0,0.0811412665274878
2003,"NG","Black","Charter",3,2.05909090909091,0.0356664898287754,0.39180633698549,0.0473208072372999,1,0,0.0811412665274878
2003,"NG","Black","Charter",4,2.05909090909091,0.0356664898287754,0.39180633698549,0.0285316631871955,1,0,0.0811412665274878
2003,"NG","Black","Charter",2,2.05909090909091,0.0356664898287754,0.39180633698549,0.34794711203897,1,0,0.0811412665274878
2003,"NG","Black","Charter",1,2.05909090909091,0.0356664898287754,0.39180633698549,0.576200417536534,1,0,0.0811412665274878
1996,"NG","Black","Charter",3,1.92578125,0.0546468405515924,0.382243479330709,0.0473208072372999,1,0,0.0811412665274878
1996,"NG","Black","Charter",4,1.92578125,0.0546468405515924,0.382243479330709,0.0285316631871955,1,0,0.0811412665274878
1996,"NG","Black","Charter",2,1.92578125,0.0546468405515924,0.382243479330709,0.34794711203897,1,0,0.0811412665274878
1996,"NG","Black","Charter",1,1.92578125,0.0546468405515924,0.382243479330709,0.576200417536534,1,0,0.0811412665274878
2008,"NG","Black","Charter",3,2.48880952380952,0.029093729180586,0.355506932605978,0.0473208072372999,1,0,0.0811412665274878
2008,"NG","Black","Charter",4,2.48880952380952,0.029093729180586,0.355506932605978,0.0285316631871955,1,0,0.0811412665274878
2008,"NG","Black","Charter",2,2.48880952380952,0.029093729180586,0.355506932605978,0.34794711203897,1,0,0.0811412665274878
2008,"NG","Black","Charter",1,2.48880952380952,0.029093729180586,0.355506932605978,0.576200417536534,1,0,0.0811412665274878
2015,"NG","Black","Charter",3,1.99848484848485,0.0855120985249291,0.482613053613054,0.0473208072372999,0.323529411764706,0.676470588235294,0.0637810622357392
2015,"NG","Black","Charter",4,1.99848484848485,0.0855120985249291,0.482613053613054,0.0285316631871955,0.0731707317073171,0.926829268292683,0.0904435295478878
2015,"NG","Black","Charter",2,1.99848484848485,0.0855120985249291,0.482613053613054,0.34794711203897,0.912,0.088,0.0399503849156308
2015,"NG","Black","Charter",1,1.99848484848485,0.0855120985249291,0.482613053613054,0.576200417536534,0.966183574879227,0.033816425120773,0
1997,"NG","Black","Charter",3,1.87735849056604,0.0815151116121809,0.352169811320755,0.0473208072372999,1,0,0.0811412665274878
1997,"NG","Black","Charter",4,1.87735849056604,0.0815151116121809,0.352169811320755,0.0285316631871955,1,0,0.0811412665274878
1997,"NG","Black","Charter",2,1.87735849056604,0.0815151116121809,0.352169811320755,0.34794711203897,1,0,0.0811412665274878
1997,"NG","Black","Charter",1,1.87735849056604,0.0815151116121809,0.352169811320755,0.576200417536534,1,0,0.0811412665274878
2012,"NG","Black","Charter",3,2.26758620689655,0.046184731917381,0.309289272030651,0.0473208072372999,1,0,0.0811412665274878
2012,"NG","Black","Charter",4,2.26758620689655,0.046184731917381,0.309289272030651,0.0285316631871955,1,0,0.0811412665274878
2012,"NG","Black","Charter",2,2.26758620689655,0.046184731917381,0.309289272030651,0.34794711203897,1,0,0.0811412665274878
2012,"NG","Black","Charter",1,2.26758620689655,0.046184731917381,0.309289272030651,0.576200417536534,1,0,0.0811412665274878
2014,"NG","Black","Charter",3,2.206,0.111991617762132,0.62710612244898,0.0473208072372999,0.323529411764706,0.676470588235294,0.0637810622357392
2014,"NG","Black","Charter",4,2.206,0.111991617762132,0.62710612244898,0.0285316631871955,0.0731707317073171,0.926829268292683,0.0904435295478878
2014,"NG","Black","Charter",2,2.206,0.111991617762132,0.62710612244898,0.34794711203897,0.912,0.088,0.0399503849156308
2014,"NG","Black","Charter",1,2.206,0.111991617762132,0.62710612244898,0.576200417536534,0.966183574879227,0.033816425120773,0
2022,"NG","Black","Charter",3,1.38916666666667,0.0332648791524968,0.265572524407252,0.0473208072372999,0.323529411764706,0.676470588235294,0.0637810622357392
2022,"NG","Black","Charter",4,1.38916666666667,0.0332648791524968,0.265572524407252,0.0285316631871955,0.0731707317073171,0.926829268292683,0.0904435295478878
2022,"NG","Black","Charter",2,1.38916666666667,0.0332648791524968,0.265572524407252,0.34794711203897,0.912,0.088,0.0399503849156308
2022,"NG","Black","Charter",1,1.38916666666667,0.0332648791524968,0.265572524407252,0.576200417536534,0.966183574879227,0.033816425120773,0
2011,"NG","Black","Charter",3,2.17241379310345,0.0720788497232339,0.301330913490623,0.0473208072372999,1,0,0.0811412665274878
2011,"NG","Black","Charter",4,2.17241379310345,0.0720788497232339,0.301330913490623,0.0285316631871955,1,0,0.0811412665274878
2011,"NG","Black","Charter",2,2.17241379310345,0.0720788497232339,0.301330913490623,0.34794711203897,1,0,0.0811412665274878
2011,"NG","Black","Charter",1,2.17241379310345,0.0720788497232339,0.301330913490623,0.576200417536534,1,0,0.0811412665274878
2002,"NG","Yelloweye","Charter",2,4.74893617021277,0.310483975707884,4.53081406105458,0.0837004405286344,1,0,0.953303964757709
2002,"NG","Yelloweye","Charter",4,4.74893617021277,0.310483975707884,4.53081406105458,0.625550660792952,1,0,0.953303964757709
2002,"NG","Yelloweye","Charter",3,4.74893617021277,0.310483975707884,4.53081406105458,0.286343612334802,1,0,0.953303964757709
2002,"NG","Yelloweye","Charter",1,4.74893617021277,0.310483975707884,4.53081406105458,0.00440528634361234,1,0,0.953303964757709
2005,"NG","Yelloweye","Charter",2,4.42061855670103,0.161347273760202,2.52519544673539,0.0837004405286344,1,0,0.953303964757709
2005,"NG","Yelloweye","Charter",4,4.42061855670103,0.161347273760202,2.52519544673539,0.625550660792952,1,0,0.953303964757709
2005,"NG","Yelloweye","Charter",3,4.42061855670103,0.161347273760202,2.52519544673539,0.286343612334802,1,0,0.953303964757709
2005,"NG","Yelloweye","Charter",1,4.42061855670103,0.161347273760202,2.52519544673539,0.00440528634361234,1,0,0.953303964757709
2003,"NG","Yelloweye","Charter",2,5.35510204081633,0.303887247827085,4.52502551020408,0.0837004405286344,1,0,0.953303964757709
2003,"NG","Yelloweye","Charter",4,5.35510204081633,0.303887247827085,4.52502551020408,0.625550660792952,1,0,0.953303964757709
2003,"NG","Yelloweye","Charter",3,5.35510204081633,0.303887247827085,4.52502551020408,0.286343612334802,1,0,0.953303964757709
2003,"NG","Yelloweye","Charter",1,5.35510204081633,0.303887247827085,4.52502551020408,0.00440528634361234,1,0,0.953303964757709
2023,"NG","Yelloweye","Charter",2,4.18181818181818,0.491381847078153,5.31203463203463,0.0837004405286344,0,1,0.000855855855855856
2023,"NG","Yelloweye","Charter",4,4.18181818181818,0.491381847078153,5.31203463203463,0.625550660792952,0,1,0.127927927927928
2023,"NG","Yelloweye","Charter",3,4.18181818181818,0.491381847078153,5.31203463203463,0.286343612334802,0.0615384615384615,0.938461538461538,0.0488555786555787
2023,"NG","Yelloweye","Charter",1,4.18181818181818,0.491381847078153,5.31203463203463,0.00440528634361234,1,0,0
1999,"NG","Yelloweye","Charter",2,3.86835443037975,0.183129280415937,2.64937033430704,0.0837004405286344,1,0,0.953303964757709
1999,"NG","Yelloweye","Charter",4,3.86835443037975,0.183129280415937,2.64937033430704,0.625550660792952,1,0,0.953303964757709
1999,"NG","Yelloweye","Charter",3,3.86835443037975,0.183129280415937,2.64937033430704,0.286343612334802,1,0,0.953303964757709
