"","year","user","cfmu","spec","n_samps","n_ints","samp_p_int","mean_wtkg","sd_wt","boot_sd","mean_n","mean_int","mean_spi","n_ints2"
"771",2023,"Charter","EWYKT","black",847,118,7.17796610169492,1.6746502533353,0.51474691526906,0.0172234571244146,313.133333333333,52.7333333333333,5.62761321744838,118
"772",2023,"Private","EWYKT","black",318,78,4.07692307692308,1.54363723799057,0.466011125318019,0.0255292532879588,100.8,23.7333333333333,3.44014884883052,78
"773",2023,"Charter","NSEI","black",58,15,3.86666666666667,1.444817404,0.430666599075852,0.0569624867759081,102.538461538462,28.7692307692308,3.82202686075684,15
"774",2023,"Private","NSEI","black",88,25,3.52,1.219861785,0.354167629292736,0.0368654701783309,71.6428571428571,23.4285714285714,3.06100050634987,25
"775",2023,"Charter","NSEO","black",187,41,4.5609756097561,1.5383688198877,0.430769792998137,0.0310876936247403,223.333333333333,56.6666666666667,3.79560891322496,41
"776",2023,"Private","NSEO","black",54,15,3.6,1.31485612512963,0.317110580385373,0.0432006048423459,44.4666666666667,13.9333333333333,3.08990583064752,15
"777",2023,"Charter","SSEI","black",463,67,6.91044776119403,1.44636752507775,0.367050798118643,0.0164713234836055,465.4,76,6.05731184009574,67
"778",2023,"Private","SSEI","black",109,39,2.79487179487179,1.44652714763303,0.436474158156204,0.0407369946091991,116.066666666667,37.5333333333333,2.99402189506678,39
"779",2023,"Charter","SSEO","black",192,63,3.04761904761905,1.21508314514062,0.354217340513718,0.0251638713228895,233.533333333333,65.0666666666667,3.69743634029823,63
"780",2023,"Private","SSEO","black",23,12,1.91666666666667,1.49191386421739,0.468780268212259,0.0947502151943775,71.8666666666667,23.0666666666667,3.01039291726778,12
"781",2023,"Private","EWYKT","dsr_less_ye",13,8,1.625,1.29117925515385,0.361819658953425,0.0903824985338608,15.6666666666667,8.2,1.60746812355171,8
"782",2023,"Private","NSEI","dsr_less_ye",74,51,1.45098039215686,0.998156553324324,0.297348828650444,0.0330557984258707,148.266666666667,87.6666666666667,1.63882055567949,51
"783",2023,"Charter","SSEI","dsr_less_ye",10,6,1.66666666666667,1.1898511247,0.398000198818646,0.122071592063698,418.357142857143,150.214285714286,2.49380438643985,6
"784",2023,"Private","SSEI","dsr_less_ye",95,59,1.61016949152542,1.1605423966,0.404310077014182,0.0403238302344379,400.733333333333,172.6,2.12773973186714,59
"785",2023,"Charter","CSEO","pelagic_less_blk",45,23,1.95652173913043,0.997884187688889,0.473306580099333,0.0708569740750861,92.7333333333333,47.6,1.84126155247548,23
"786",2023,"Charter","EWYKT","pelagic_less_blk",55,19,2.89473684210526,1.17446535574545,0.322102246932106,0.0426632288470103,27.9333333333333,12.3333333333333,2.18863487779277,19
"787",2023,"Charter","NSEI","pelagic_less_blk",379,77,4.92207792207792,0.943827542585752,0.299954008100145,0.015233017604835,274,62.6,4.02240094844948,77
"788",2023,"Private","NSEI","pelagic_less_blk",321,109,2.94495412844037,0.969535520520249,0.328248245504167,0.0184282834853117,232.533333333333,96.8666666666667,2.42527739995474,109
"789",2023,"Charter","NSEO","pelagic_less_blk",17,8,2.125,0.897632433647059,0.403903593855897,0.0965521344677431,58.5714285714286,29.1428571428571,2.12200803051883,8
"790",2023,"Private","NSEO","pelagic_less_blk",20,5,4,0.98871522525,0.33638153126134,0.073298138650225,14,6.91666666666667,1.88877314814815,5
"791",2023,"Charter","SSEI","pelagic_less_blk",328,85,3.85882352941176,0.883435748408537,0.328680832440009,0.0182844107141562,235.4,75.6666666666667,2.94853585603028,85
"792",2023,"Private","SSEI","pelagic_less_blk",94,38,2.47368421052632,0.934548529361702,0.336975665078193,0.0337575570680665,119.466666666667,50.6,2.34803341297204,38
"793",2023,"Charter","SSEO","pelagic_less_blk",37,21,1.76190476190476,0.903628574648649,0.307203388678068,0.0499174857723725,36.3333333333333,18.3333333333333,2.11712233157419,21
"794",2023,"Charter","CSEO","slope",275,121,2.27272727272727,3.47700718180727,3.00403061296786,0.184310335681451,231.133333333333,114.2,2.03106810312452,121
"795",2023,"Private","CSEO","slope",19,9,2.11111111111111,3.27955578736842,2.90592344215923,0.626766263545331,29.4666666666667,19.4666666666667,1.4739572262278,9
"796",2023,"Charter","NSEI","slope",62,39,1.58974358974359,1.18415800925806,1.45988844607604,0.181623960068434,74.2666666666667,40.2,2.06879845470816,39
"797",2023,"Private","NSEI","slope",98,59,1.66101694915254,1.48060985588776,1.22437380702187,0.123571747480297,107.933333333333,62.7333333333333,1.69758117461376,59
"798",2023,"Charter","NSEO","slope",154,48,3.20833333333333,5.0525564073961,2.69499622066412,0.214998315487995,82.9285714285714,32.7857142857143,2.50542137383102,48
"799",2023,"Charter","SSEI","slope",48,25,1.92,1.475935273125,1.00878804102978,0.147091837528328,123.2,61.9333333333333,1.95660312910477,25
"800",2023,"Private","SSEI","slope",59,29,2.03448275862069,1.93720861374576,1.36327898128909,0.177373530218343,139.8,73.8666666666667,1.82537497036798,29
"801",2023,"Charter","SSEO","slope",73,49,1.48979591836735,1.93636815708219,0.881999717142609,0.103972820438362,67.6,45.1333333333333,1.45205046763777,49
"802",2024,"Charter","CSEO","black",1992,279,7.13978494623656,1.27793136736094,0.350673703608981,0.00780104155083673,706.933333333333,132.666666666667,5.0407650060787,279
"803",2024,"Private","CSEO","black",90,23,3.91304347826087,1.22281297877778,0.313289210968302,0.0333168332737461,121.6,45.5333333333333,2.70992033450121,23
"804",2024,"Charter","EWYKT","black",584,74,7.89189189189189,1.70992924298801,0.471605704541731,0.0191184806604045,313.133333333333,52.7333333333333,5.62761321744838,74
"805",2024,"Private","EWYKT","black",352,67,5.25373134328358,1.56316712915909,0.435281006241346,0.0222349456465035,100.8,23.7333333333333,3.44014884883052,67
"806",2024,"Charter","NSEI","black",48,10,4.8,1.55709289739583,0.513912345792486,0.0760181850185643,102.538461538462,28.7692307692308,3.82202686075684,10
"807",2024,"Private","NSEI","black",114,29,3.93103448275862,1.37201725638596,0.442114188674537,0.0395934714105782,71.6428571428571,23.4285714285714,3.06100050634987,29
"808",2024,"Charter","NSEO","black",150,28,5.35714285714286,1.71277461495333,0.467764612691849,0.0379577567130888,223.333333333333,56.6666666666667,3.79560891322496,28
"809",2024,"Private","NSEO","black",26,9,2.88888888888889,1.5121703725,0.349378557413187,0.0646359674502549,44.4666666666667,13.9333333333333,3.08990583064752,9
"810",2024,"Charter","SSEI","black",400,67,5.97014925373134,1.4190403573025,0.45902085012676,0.0234230329351699,465.4,76,6.05731184009574,67
"811",2024,"Private","SSEI","black",201,50,4.02,1.25522232072139,0.542855472613609,0.0388641702092926,116.066666666667,37.5333333333333,2.99402189506678,50
"812",2024,"Charter","SSEO","black",321,57,5.63157894736842,1.28108994870717,0.486838308731424,0.0269466154980238,233.533333333333,65.0666666666667,3.69743634029823,57
"813",2024,"Private","SSEO","black",146,27,5.40740740740741,1.0465959479863,0.363964532707102,0.030468426692434,71.8666666666667,23.0666666666667,3.01039291726778,27
"814",2024,"Charter","EWYKT","dsr_less_ye",11,8,1.375,1.51942920572727,0.32802690853277,0.0910568829422374,116.846153846154,59.6923076923077,1.78738671882022,8
"815",2024,"Private","EWYKT","dsr_less_ye",16,9,1.77777777777778,1.329833188875,0.445704963641848,0.106835223215974,15.6666666666667,8.2,1.60746812355171,9
"816",2024,"Private","NSEI","dsr_less_ye",93,66,1.40909090909091,0.951092715763441,0.258201462622086,0.02752527906794,148.266666666667,87.6666666666667,1.63882055567949,66
"817",2024,"Private","SSEI","dsr_less_ye",164,91,1.8021978021978,1.02698419706098,0.427438984246431,0.0330321558413449,400.733333333333,172.6,2.12773973186714,91
"818",2024,"Private","SSEO","dsr_less_ye",13,8,1.625,0.985936054923077,0.322393302797833,0.0895827613297071,42.8571428571429,21,1.81864959497312,8
"819",2024,"Charter","CSEO","pelagic_less_blk",14,9,1.55555555555556,0.892911618428571,0.45814672489618,0.117784354557034,92.7333333333333,47.6,1.84126155247548,9
"820",2024,"Charter","EWYKT","pelagic_less_blk",60,24,2.5,1.02952550648333,0.242871648465519,0.0311188172248948,27.9333333333333,12.3333333333333,2.18863487779277,24
"821",2024,"Charter","NSEI","pelagic_less_blk",364,76,4.78947368421053,1.04680597950549,0.294488199748207,0.0155857873997153,274,62.6,4.02240094844948,76
"822",2024,"Private","NSEI","pelagic_less_blk",322,130,2.47692307692308,0.995107495279503,0.314628007197197,0.0176489980235818,232.533333333333,96.8666666666667,2.42527739995474,130
"823",2024,"Charter","NSEO","pelagic_less_blk",12,6,2,1.0146504345,0.313222058120607,0.0833621812289242,58.5714285714286,29.1428571428571,2.12200803051883,6
"824",2024,"Charter","SSEI","pelagic_less_blk",373,92,4.05434782608696,0.928682550018767,0.412848501739592,0.0203813873977447,235.4,75.6666666666667,2.94853585603028,92
"825",2024,"Private","SSEI","pelagic_less_blk",195,69,2.82608695652174,0.83377862085641,0.317554378681322,0.0221894614728353,119.466666666667,50.6,2.34803341297204,69
"826",2024,"Charter","SSEO","pelagic_less_blk",94,41,2.29268292682927,0.852710804648936,0.374510842730474,0.0391637578783237,36.3333333333333,18.3333333333333,2.11712233157419,41
"827",2024,"Private","SSEO","pelagic_less_blk",13,6,2.16666666666667,0.752371329538462,0.145412001633865,0.0374788400915044,8.61538461538461,5.30769230769231,1.66373626373626,6
"828",2024,"Charter","CSEO","slope",234,90,2.6,2.97171323244444,2.66916575912097,0.169205436939294,231.133333333333,114.2,2.03106810312452,90
"829",2024,"Charter","NSEI","slope",77,44,1.75,1.20130484172727,0.87885047802722,0.100137157623379,74.2666666666667,40.2,2.06879845470816,44
"830",2024,"Private","NSEI","slope",108,60,1.8,1.57793604880556,0.748064012052653,0.0732528084367983,107.933333333333,62.7333333333333,1.69758117461376,60
"831",2024,"Charter","NSEO","slope",121,43,2.81395348837209,5.00734822498347,2.48642082387149,0.225526385671209,82.9285714285714,32.7857142857143,2.50542137383102,43
"832",2024,"Charter","SSEI","slope",123,59,2.08474576271186,1.31470506213821,0.920478027513643,0.0854105113601925,123.2,61.9333333333333,1.95660312910477,59
"833",2024,"Private","SSEI","slope",73,46,1.58695652173913,1.63788535009589,1.69797755423216,0.200512036641561,139.8,73.8666666666667,1.82537497036798,46
"834",2024,"Charter","SSEO","slope",115,69,1.66666666666667,1.83132198697391,0.814368534380645,0.0756759097780591,67.6,45.1333333333333,1.45205046763777,69
"835",2024,"Private","SSEO","slope",20,12,1.66666666666667,1.66393397005,0.44651641940372,0.0991221939231774,14.2666666666667,9.93333333333333,1.40035264930002,12
"836",2025,"Charter","CSEO","black",1139,190,5.99473684210526,1.25571907910975,0.318920368892473,0.00905024078403546,706.933333333333,132.666666666667,5.0407650060787,190
"837",2025,"Private","CSEO","black",170,68,2.5,1.28662122686471,0.415072071361703,0.032617324209532,121.6,45.5333333333333,2.70992033450121,68
"838",2025,"Charter","EWYKT","black",535,74,7.22972972972973,1.83499190091776,0.437673665725566,0.01898729782535,313.133333333333,52.7333333333333,5.62761321744838,74
"839",2025,"Private","EWYKT","black",335,73,4.58904109589041,1.7297693838806,0.425178053183081,0.0229157114808556,100.8,23.7333333333333,3.44014884883052,73
"840",2025,"Charter","NSEI","black",86,19,4.52631578947368,1.49140728723256,0.468244833668548,0.0512671995483449,102.538461538462,28.7692307692308,3.82202686075684,19
"841",2025,"Private","NSEI","black",240,80,3,1.45143371232083,0.517457479643726,0.0336154614359892,71.6428571428571,23.4285714285714,3.06100050634987,80
"842",2025,"Charter","NSEO","black",372,92,4.04347826086957,1.64565911325538,0.523922168868228,0.0271356258375904,223.333333333333,56.6666666666667,3.79560891322496,92
"843",2025,"Private","NSEO","black",126,33,3.81818181818182,1.45739083566667,0.411467649450281,0.0365186936657652,44.4666666666667,13.9333333333333,3.08990583064752,33
"844",2025,"Charter","SSEI","black",620,113,5.48672566371681,1.50309877067419,0.359440500490448,0.0146442919017667,465.4,76,6.05731184009574,113
"845",2025,"Private","SSEI","black",223,62,3.59677419354839,1.29623788507175,0.399279379957744,0.0261578156425307,116.066666666667,37.5333333333333,2.99402189506678,62
"846",2025,"Charter","SSEO","black",390,85,4.58823529411765,1.29959347971538,0.424682350844671,0.0221549748759892,233.533333333333,65.0666666666667,3.69743634029823,85
"847",2025,"Private","SSEO","black",116,35,3.31428571428571,1.19188010759483,0.398949153565208,0.0347738060770464,71.8666666666667,23.0666666666667,3.01039291726778,35
"848",2025,"Charter","CSEO","dsr_less_ye",63,40,1.575,1.2259547295873,0.451203930790833,0.0567769206291758,504.833333333333,203.75,2.1368594499078,40
"849",2025,"Private","CSEO","dsr_less_ye",45,29,1.55172413793103,0.957485240644444,0.276580823561429,0.0401602110871249,89.5714285714286,43,1.8457825576957,29
"850",2025,"Charter","EWYKT","dsr_less_ye",44,24,1.83333333333333,1.44955194647727,0.361586759839242,0.0530014251448967,116.846153846154,59.6923076923077,1.78738671882022,24
"851",2025,"Private","EWYKT","dsr_less_ye",28,19,1.47368421052632,1.52662502025,0.440213520750415,0.0785920852856795,15.6666666666667,8.2,1.60746812355171,19
"852",2025,"Charter","NSEI","dsr_less_ye",36,23,1.56521739130435,1.0682839335,0.279332500611112,0.0461683106366325,119.357142857143,53,2.05748266588884,23
"853",2025,"Private","NSEI","dsr_less_ye",119,87,1.36781609195402,1.13195026505042,0.409604294781735,0.0366911345684836,148.266666666667,87.6666666666667,1.63882055567949,87
"854",2025,"Charter","NSEO","dsr_less_ye",25,15,1.66666666666667,1.66258142108,0.398840005079143,0.077461922794286,284.3,114.5,2.37538934192259,15
"855",2025,"Charter","SSEI","dsr_less_ye",230,128,1.796875,0.998205687504348,0.275393755469397,0.0183747691551514,418.357142857143,150.214285714286,2.49380438643985,128
"856",2025,"Private","SSEI","dsr_less_ye",275,155,1.7741935483871,0.997288623898182,0.334230879434563,0.020258484209751,400.733333333333,172.6,2.12773973186714,155
"857",2025,"Charter","SSEO","dsr_less_ye",44,23,1.91304347826087,1.17668647454545,0.677719837834891,0.101105441776596,195.5,86.3571428571429,1.9981238043644,23
"858",2025,"Private","SSEO","dsr_less_ye",10,8,1.25,1.2197355269,0.247067406696994,0.0717341260401249,42.8571428571429,21,1.81864959497312,8
"859",2025,"Charter","CSEO","pelagic_less_blk",17,16,1.0625,1.10117720141176,0.469611624178361,0.107522352359431,92.7333333333333,47.6,1.84126155247548,16
"860",2025,"Private","CSEO","pelagic_less_blk",15,12,1.25,0.8611494704,0.195386112455801,0.0471847597818035,21.6428571428571,12.7142857142857,1.63914561628847,12
"861",2025,"Charter","EWYKT","pelagic_less_blk",37,21,1.76190476190476,1.343538408,0.287051610164204,0.0468360885971799,27.9333333333333,12.3333333333333,2.18863487779277,21
"862",2025,"Charter","NSEI","pelagic_less_blk",243,65,3.73846153846154,1.06064505425514,0.322972661954343,0.0209544899814534,274,62.6,4.02240094844948,65
"863",2025,"Private","NSEI","pelagic_less_blk",284,124,2.29032258064516,1.06554391318662,0.36886576737278,0.0214220164225323,232.533333333333,96.8666666666667,2.42527739995474,124
"864",2025,"Charter","NSEO","pelagic_less_blk",92,40,2.3,0.911410250728261,0.206016836932916,0.0204136039957316,58.5714285714286,29.1428571428571,2.12200803051883,40
"865",2025,"Private","NSEO","pelagic_less_blk",35,16,2.1875,0.995828484485714,0.427763329602014,0.0735921260761583,14,6.91666666666667,1.88877314814815,16
"866",2025,"Charter","SSEI","pelagic_less_blk",585,160,3.65625,0.84252492537094,0.305182398376146,0.0126049150025797,235.4,75.6666666666667,2.94853585603028,160
"867",2025,"Private","SSEI","pelagic_less_blk",158,64,2.46875,0.860138048113924,0.304941083045879,0.0239252141295656,119.466666666667,50.6,2.34803341297204,64
"868",2025,"Charter","SSEO","pelagic_less_blk",101,57,1.7719298245614,0.921660964792079,0.394988374215908,0.0399260975281174,36.3333333333333,18.3333333333333,2.11712233157419,57
"869",2025,"Private","SSEO","pelagic_less_blk",11,7,1.57142857142857,0.973953092636364,0.402224838253283,0.119115408843246,8.61538461538461,5.30769230769231,1.66373626373626,7
"870",2025,"Charter","CSEO","slope",608,251,2.42231075697211,3.57277971939967,2.72367695014812,0.111012553329371,231.133333333333,114.2,2.03106810312452,251
"871",2025,"Private","CSEO","slope",51,34,1.5,1.71719588133333,1.26870962758795,0.175297533898673,29.4666666666667,19.4666666666667,1.4739572262278,34
"872",2025,"Charter","NSEI","slope",89,57,1.56140350877193,1.54927972801124,1.62157714128137,0.172261370162977,74.2666666666667,40.2,2.06879845470816,57
"873",2025,"Private","NSEI","slope",88,62,1.41935483870968,1.68913523223864,1.36841688490886,0.143665738576114,107.933333333333,62.7333333333333,1.69758117461376,62
"874",2025,"Charter","NSEO","slope",164,68,2.41176470588235,5.35523326395122,2.86204129871777,0.223912160103409,82.9285714285714,32.7857142857143,2.50542137383102,68
"875",2025,"Private","NSEO","slope",18,6,3,6.42664819183333,2.39318761068938,0.584022432851678,6.15384615384615,3.69230769230769,1.72179487179487,6
"876",2025,"Charter","SSEI","slope",152,92,1.65217391304348,1.11561910893421,0.775053597436607,0.0626211028585778,123.2,61.9333333333333,1.95660312910477,92
